transaction_time,transaction_amount,merchant_score,customer_age,account_balance,daily_transaction_count,weekly_transaction_count,monthly_transaction_count,device_trust_score,location_risk_score,ip_reputation_score,login_frequency,session_duration,failed_login_attempts,avg_purchase_value,payment_velocity,geo_distance_from_home,previous_fraud_score,account_tenure_days,credit_utilization,spending_variance,transaction_hour,weekend_activity_score,international_usage_score,merchant_risk_index,customer_behavior_score,device_change_frequency,billing_shipping_mismatch,velocity_last_24h,risk_signal_strength,fraud_flag,anomaly_score,prediction_label
-0.315151656264387,-1.8494589042322085,1.6482199935117898,-1.055552279703739,-0.2122319103862375,0.0114625247582713,1.058664385322975,-0.6243502554284914,-0.6852561404532244,-2.217051444173037,0.272232337449311,-0.5258943352346859,-0.6774807108988335,-1.2111526514561155,0.9119839089829214,2.0580442999956365,0.4633353080166082,-0.1493419763518576,-2.281111830590644,1.733983926461822,-0.09893410909528,-0.0360463684272201,1.0846538415739586,-0.4267276254630255,-0.2288807829961615,-0.8960759411611717,-1.5430033404006187,0.3652720482337901,1.0956620555400212,1.6830123905297978,1,-0.003348844730235556,Fraud
-0.8638568247302141,2.3860588378237204,2.482560822346269,-1.3193459566150882,0.0928415056803162,0.7439175392312172,0.4384756528580699,0.2999091348546112,-2.033436778403112,-1.623246454726209,-1.884989411270488,-1.3139391377124834,-1.559836733769569,1.0051877220957754,-1.423158659485542,-0.909177421150162,-1.252907543928834,1.4577209028753568,-0.0184808375892547,1.309571203477253,-0.5382687605448951,-0.0728404890057055,0.015702456865039,-0.0627032075579717,1.735229060949863,-0.4089671052839098,-1.0543902029742034,0.1371173183985879,-0.9408120194755162,2.1273636945410264,1,-0.0004498152240742792,Fraud
0.0139381005455156,-0.023117749048464,0.7381415664370123,-1.8624622649584208,0.4433444078844854,0.5527623360908271,0.8484436035509693,-0.3754707391090268,0.000525630835724,-2.452530608723595,-0.6698412969634687,0.1755853004790329,1.4706614734541448,1.8457789132615745,-0.3424478988994969,0.8740315928632763,-0.1472066981368178,-1.615958608866614,0.6050552797729224,1.8312852463674472,-0.3814370202070773,-0.907256903541679,0.0673688516178631,-0.1227915633109397,2.6100418699785117,1.005862120715871,0.1293900976842219,-2.8953297337688544,-0.143298490509321,1.8522266297139711,1,-0.018309524748461647,Fraud
0.1009493430295774,1.2606642233849228,-0.2753537547841799,-1.5628082676032748,0.2073425751179061,0.0452365191826344,-0.5721270880342566,0.0797345850273381,0.0818038328956737,1.4686632249378175,0.5042530646817422,-0.3622425490841962,-0.7072735987373889,-1.0668926899508375,1.628284439606081,-1.829077781958876,0.0914756542312092,-0.0525195432657841,-2.1011451193813064,2.636999756425782,-0.2754485279727155,-2.1787766138340543,0.4212739445615142,0.8836210355664011,-2.0837581922327724,-1.0437325378768034,0.4568750170172784,-0.9827946635254382,-1.0528608133928594,1.8219691762777688,1,-0.007000551898719343,Fraud
-0.2981732938984983,-1.9525130597011675,0.5643856452854652,-0.9628461747486526,1.239264458589424,-0.7761636625976926,-0.4518668951899738,-1.3431810946393392,-1.262295361002834,-0.109075380698906,-0.2022595284929335,-0.4758826135208491,2.05301162400888,0.6036463661199082,0.0102433229262527,-2.757325750269733,0.8257682286943172,2.994536298114113,-0.187950255522043,-0.810512523132182,0.1633246547411011,-1.4314087326522125,0.4620605442666223,1.500218963937244,-0.6709311005343637,-0.6386407827659374,-0.0796958287303406,-0.5012192318977378,-1.5123172078757925,-0.3852376925845517,1,-0.010583059007383488,Fraud
-0.671850915772826,1.7265459950295434,-0.7740036182751768,0.2589034144300231,-1.366726094537003,0.2764963364597159,-0.1175957652732782,-0.4675592820248596,-0.5862381239767913,-0.8276605026526309,-0.923968521090537,1.5279670459903447,1.7259614074847824,-0.1017692824843991,0.2358460945904167,0.7477541622160256,0.9311202388381008,-1.6935977748716486,0.9565843462617668,-1.4893901257312043,-3.3287979455622185,0.8676783371923076,-1.344485722095649,0.95054672053592,0.4458043252467694,1.8319624150361544,0.2291997448279192,0.5232064520894134,1.9049210021951029,1.6112700016937336,1,-0.009557857729910635,Fraud
0.4775099418464422,-0.6247950853656778,1.091145237556449,-1.488792294631804,0.4600206643003402,0.3493582502164247,1.7168091762908289,1.267862019348248,0.4919554880177771,0.5656149332220027,0.4730404463708606,1.431176304663059,-1.413639058595038,0.6072847895791679,0.0187544062548686,0.4200008281533655,2.4063995473925277,2.04771607099462,0.1358520561190621,1.434670380042682,0.9420469868233934,-1.633212031001165,-2.4679658770666943,0.1595009327947714,1.483180898671231,-0.623847481196032,1.0163267135448455,2.04482650065838,-1.3874382450308234,1.4632414249798376,1,-0.0065005255063387835,Fraud
2.4002411404873616,0.4257272386922659,-2.083511568580854,-0.4470064026523389,-0.8302647013519399,-0.4584938839690569,-1.551348199946754,-0.9065518475317684,-1.929497805504165,-0.1073861631173803,-2.5680434140265573,0.0472975448411767,-1.3127843741356098,-1.4444152265808774,0.7266344891177179,-0.7437439182140154,0.90217977673098,1.7063164093437178,0.054731825660805,-1.604590767712479,0.9966441015463008,-0.6313997913904079,0.2617102082433306,0.8649325733799523,-0.5625233993742046,0.8643113381464127,-0.5148440412290959,-1.1904082715259037,0.2211460882075895,-0.3016404279981763,1,-0.006868436914848786,Fraud
-1.9965274689388048,-2.9036790321652366,1.6707100009282072,-0.3262173991369045,-0.796999213992784,-0.3561184829552296,0.7903977442128735,-0.674644739021485,0.7120261628847665,-0.0549774970394799,-0.3031229742582141,0.3175369253898835,-1.1631527935334542,0.293763298649857,1.0495163528377662,-0.8924202429321297,-1.8322099898633115,-0.6667563784696228,-1.362060153148206,1.238771134974712,1.1801575559354949,1.914422076108484,1.9880545128703435,0.0915559941284014,-0.2405516952579029,1.1529885640548612,1.2457126808957617,-0.5382643398722092,1.864370933841051,2.173430752260786,1,-0.00021918015708477512,Fraud
1.2794621077934694,0.7827518218917565,0.7078204668869353,-1.3777447050859284,-0.3429842114831385,0.6296591925135722,-0.5255510618011812,-2.150091364591173,-1.226549838792398,-1.161582282819621,1.7457997934964609,-1.4253261498040894,0.9268584166662364,-0.9215554712065344,-0.4785528056088876,0.4259833323467851,-0.2673783189352463,1.2421130339818178,1.9935739862396968,-0.5963121553376589,1.4484442323695883,-0.0661931108157209,-0.1771576523715547,-2.9420134459132385,1.7597812401222073,0.0504300250077737,-0.2136749845581701,-1.2611715239422674,-0.8932440920098197,1.3130838185315297,1,-0.006299498400154591,Fraud
1.411718884560403,-1.74736000191221,0.0868468531344201,0.7724441959571834,-0.4262378697592098,1.670235470250864,-1.359419277695573,-0.0751852693121965,1.197614872061835,0.37074623370379,0.4186020152919448,-2.328896429626483,-1.9084799650762831,-2.685345847559663,0.8813887557385716,-1.0489478810896076,-0.4031839057377863,1.9818397031486863,-1.2228378474897006,0.2868155659228703,-0.3620553596910149,-1.4515501476319208,1.023590926646858,-0.4532001053756868,0.8016967638892577,-0.3793938462226679,0.392476667950374,-0.7460739372812254,0.464628076572872,-0.6195378831509014,1,-0.011291683859517787,Fraud
1.6122654818799051,-1.6851387841079803,-0.0979583381248142,-1.0295991839167726,-1.5739362026872166,0.2766981538882453,0.1206459503240227,1.4545216756540391,0.0272226539267945,-0.8173846815453273,-1.5469744879105738,-0.9865292705061652,1.6270129932012305,-0.4204413842150383,0.9846202114178044,-1.2065738535255333,-1.7398102680283851,-0.9886782665522484,-1.8831864212334173,1.0605106774401916,0.5807610419077927,0.8017597548958072,0.1936901346932366,0.5416934199983743,0.1778043190436143,1.807164886461432,0.3322649261183,-1.2436169515313988,1.9623847916868968,0.2251127249769397,1,-0.0025184501849630503,Fraud
1.192613414226589,-0.7994521977683092,0.0133463445816524,0.4344597553163489,0.7224803705779453,1.8680299321979976,-0.4892154997267608,-1.459961262001046,0.1505328804614955,0.1488614951945135,-1.2957521182024268,0.7141519110218684,-1.3817692832980086,0.580329494949896,-0.8954118761945484,0.039441035608023,-1.3204956761467226,-0.4469730992847369,1.5608464848676142,0.5964786021672448,-2.162646727153818,2.301855370515226,-0.1066737753413204,0.1605726972294327,-2.747776518151843,1.7678377732178807,-1.0828863354946765,-0.046391026351517,2.000822289805838,-0.9141429433169788,1,-0.007243938378412362,Fraud
1.0212008522236014,1.2774999800663271,-0.4689464423595708,-2.3942598587322546,-0.9624898510558784,0.1421093184049164,1.397060631853416,-0.3852529058954198,0.9449536511068608,0.595304701761699,-1.2622100535257537,0.337092043833844,-0.0815720499963876,0.8887833269599787,-1.6020752714932942,-2.0780732765413505,-2.767333525371931,0.2483604706710163,0.5095343246999791,-0.1556648000740824,-0.2661057991399303,2.160911931828324,0.235119490603116,0.6526059533905509,-1.2735739589596309,-1.7456113323356044,2.153948806531341,-1.725068889380966,-1.321022645711389,-0.8886773945264197,1,-0.0040495340478526876,Fraud
0.654957603363327,-1.3266048160163122,2.6694999209398067,-0.868795206356753,-0.8182613322229969,1.027331827966688,0.18000564743166,0.4336981701902311,2.1842670669345954,-1.571920891245713,-0.8277357961789422,0.0839365280934356,0.7137931779801325,-1.9497470518202495,-0.1512243866647457,0.3621382654923807,1.5690443913358068,0.3267256547097308,-1.7576165548177922,-1.2440312667280435,0.155015242250386,0.3989856302424226,1.5464137066285724,0.8341146258673736,0.3025980768108277,-2.608831661379743,1.0770383626024664,1.942774701403049,0.3176929165679168,-0.3128438427966045,1,-0.013547419279138884,Fraud
0.0088441533585478,2.074220587563332,-0.9301362288408802,-1.673647606070746,-0.0372278061356711,-0.9833529624632248,-0.6232138704254837,1.5198157891048008,-0.1723243289303349,1.0177262523250468,-2.502348929316232,1.1465570350493446,-0.0389454613788858,0.1730300881883308,-0.6791066907512738,3.3200260236429293,1.2658477210663068,1.1744560880727324,-2.1625735511711195,0.0170979540114319,0.1813120117018125,1.0126719285400942,1.0697972545224508,1.0056384660999742,-0.31676588069334,-2.8368237877913893,-0.5294801564202777,-0.4754780372539438,0.0546907597468402,0.6524649495341462,1,-0.025932776828540505,Fraud
-1.927579631929586,-0.8905239848774691,1.3911886592742817,-0.8163383114036975,-0.8761060293377916,0.5752092403156247,0.2925677746683318,-2.067123986360195,0.7087024219476036,-0.6965846465419431,2.191311802039302,-1.4616608113386556,-1.160777111220158,-0.3812292829071139,-0.1259368667969309,0.120541492658564,-1.9179710771388487,0.2586497046275776,-0.8637414400690974,1.448529194333829,-0.1476717043205338,2.238488000895556,-0.0104435546037259,1.1561310230377084,-0.4869318453382941,1.65162165446748,0.3021636954281994,-0.3402106153922904,-0.3725171993663258,-0.5911850694005508,1,-0.00011379371891862,Fraud
-0.3673999301591149,-1.7188348629777426,1.172420740432426,0.3541510700899678,0.466745239824725,-2.569433807412789,0.2935175229965189,-1.0770054312152748,0.7603895138177358,1.0390294714346362,0.434425297422728,0.0788390684437893,-0.4400455390008443,1.787590055443991,1.363007905777308,2.4141109742017663,-0.6712368501382191,2.567120260507835,0.3538071281242911,1.6818740875176437,-0.8290527745246845,-1.44787471829349,-0.8937273176640705,2.8454553774714144,-0.09458610311799,0.2202107199172698,0.1461651421221772,-0.4960774880940556,-1.3505855838103966,-1.6766258748747511,1,-0.02605928001414909,Fraud
-0.7517888928315393,2.8238650126960523,0.0031120534548344,-0.3743962094641667,0.8901313756932584,1.64997261563957,2.350944018580527,-0.3340190214153767,-0.8310654395549736,1.1907510730370965,-1.2547612881872754,0.1217710632196675,-1.8969285372636235,0.480760942004089,0.077975960620985,-0.5249075633662981,-1.70258674165793,-0.1157713080983002,1.6533635822075845,0.2679550861630397,0.1842759064046265,1.5602484180095386,-0.0570313361825045,-2.393455476558383,2.6359903358547143,1.7714531419534183,0.3455127422407996,0.7284806206769578,2.0282143474237824,0.5710303423236694,1,-0.014755301071975924,Fraud
0.2993225968920991,-0.0197396472111261,1.611261808032062,-0.2538201941916022,0.3975690032541626,2.027225831736473,1.9178418545510123,-1.5785088267601526,-1.7663934840352824,0.6739572850005078,0.765172119428784,-0.868664497069291,-0.0625849853208551,-0.8487858878556354,-0.4229384925304016,0.8346114940836352,-0.2028589681530994,0.0569021016098429,-2.2096246953695724,2.4547377461833726,-0.1704385148740453,1.2195697931493354,0.9022411841249656,-0.5834143296621553,1.89434109872158,1.361756302649631,-1.6052568051342349,0.6243608261606941,0.0888514945566535,1.6720671572889,1,-0.00871787073391378,Fraud
1.312040977354059,0.0075983607183034,0.7507457754566063,-1.6783333542038614,-0.5418180165518117,0.7620485839182868,-0.1391116033239666,-0.2063173233931673,-0.41484567038122,0.8656525591852806,0.0177137080173892,-1.3228869913319836,-0.7181300777804789,2.250398751887217,-0.0904507452453924,-2.040275971048685,0.2675606321140115,0.7328466685044076,1.2958580845152845,-0.2824587314471027,2.074170277495445,0.5012259230007948,2.187192295341808,-0.107803403195923,1.1681575650052558,2.015241408397245,-0.18389840537767,-1.1308498984950273,-1.4962343143325203,-0.3325960789604402,1,-0.003205216152525614,Fraud
2.113459611205334,0.279494513092647,0.4176769113135964,1.4218222636991158,0.8850410527122293,0.4853178316322739,-0.1522957723764539,-3.719718956651022,-0.5311194566701218,1.3956908084468067,-2.7843158076791377,-1.7540420244145507,1.636112737918706,-0.1601228342566628,0.823407734457514,0.1934875967965415,-0.4606407493054124,-0.6113720563202338,1.821129364568724,0.0247417943712173,-0.0535674587516513,0.5544188412244431,0.7032119190328399,0.86302517529195,1.2316491068544009,-0.821714012491992,-2.273555522158178,-0.590127719589479,0.7743157674224627,-1.314626627614482,1,-0.0021816653247422324,Fraud
-0.5536554108764059,-1.7253096900596745,-1.5067221355002531,0.4442331131369281,-0.7115929415583442,0.6958301826914881,1.307213429345669,-1.4597726393860846,2.2298707208836324,-0.7919072615241194,-0.4236576986414399,0.4803084005338626,-0.3095049513491137,-1.6269446147066802,-0.0074297191815926,0.8897298599380083,-0.5849397912445895,-1.7708056521714024,-0.0613467078100673,1.5215601311651892,-0.4126114828689188,2.218277691408326,-0.3610658570269957,1.0698097156484383,0.0894784796627808,3.018679028390798,1.122776993058653,0.9614204817269963,-0.0630675725641099,0.3044320709041279,1,-0.002490999332255883,Fraud
-0.0080077391057706,-0.0276974287115327,0.2743227696937763,0.364410110751175,1.1033152042160994,1.328925216117351,-0.2844485428878173,-2.2526322905372407,-1.819784023911959,0.8103018299993963,-1.4694105802315656,1.4645331603631728,0.5069649405174231,-1.0663070025839152,-0.5288617398558326,-1.596669615809162,-0.4176455699992448,-1.0964367948959064,-1.7281820545702589,0.5630993960406446,-1.7308109005506505,-0.922355160929776,0.9796322820070325,-1.528532862481336,-1.71972946175914,0.9369351738433496,1.753768304374916,-0.3165295388476531,-0.120312417826941,0.8808683001289271,1,-0.018266865824773937,Fraud
0.7298710211534141,-0.6661080077172415,0.2580894464706322,-0.3611883696012861,-0.6475836276739427,-1.9962014140298716,1.6321920294012222,-0.1563585535176661,0.2577773538763763,1.3113784900966543,-3.045791432067374,0.3258366603710801,0.3549763690072332,0.6318131971181894,-0.499987793344944,-1.074698484062994,-1.1314397848346962,2.696702855626331,-0.1991985729223332,-2.5138588532655293,2.0913539031695434,-2.201242127010049,-2.136326847007738,-1.1232138128147306,0.5080618839451502,-0.5497862545772256,1.262946058100344,0.144853936865096,2.7689615345041165,0.2172427906643668,1,-0.015344135518225277,Fraud
0.3740422373385151,-0.5328434479928951,2.5017089034093933,-3.152306774193171,-0.7193307643012528,1.4273485705895803,-1.5755035501407415,2.1604002813600918,0.5887370153566788,-2.008964650398544,0.3487485181579275,1.161257317108507,-0.7390379044788854,-1.1630094405185734,0.5293270914221058,0.2047815955292052,-1.0854758311811334,-0.7971097936402459,0.3268368405670131,0.3624286023442139,-1.887985916999439,-0.8050809956656538,0.1237802785691481,-0.8980199740897314,0.8144161034419483,0.0524709958120329,-1.7550536263555423,-0.1183124747306611,-1.554779232926295,1.0097517602720698,1,-0.010196207488917308,Fraud
-1.1156887358906094,-1.1454795342993005,-0.5233689603797891,-1.2649857249327732,1.979058850591798,0.1161724087559128,1.2720508687645855,-1.6152466164120305,-1.06791402126478,-0.9663980117118746,-1.5570645105401657,0.1850583143572617,0.9591667050048412,1.110862754483726,-0.8848366149488877,1.1178868937587585,1.3595410660731309,-1.9537924243897256,0.7326049290433944,0.2176334550392307,1.626900524947782,-0.8716706946177512,0.6736992255024361,1.0003265611640406,-2.695409150104882,-1.965006586203764,-0.1402203357107458,1.010196113882728,-0.2439165275566435,0.5149257429276723,1,-0.00649998000785007,Fraud
1.6703953826308289,0.6713276852946589,0.733379424097831,-1.670968096650636,0.5534999360026422,-2.266025810263216,0.3907258109772065,-0.0376665891123432,-1.6518658407601887,0.8354615700563849,-0.2509030265043751,0.1483220444580788,-0.7177387746852139,-0.6782760268641872,-0.2576346634731718,-2.0638981462403208,-1.0294764377647356,1.6047512297820457,-2.598181250441892,0.4642088324520504,2.037572257747238,-0.5278356738148549,-0.5714750901278165,1.646427497974115,2.049278586124122,0.3999703587525159,-1.5625226641975398,-0.7665539785570904,0.8158509405149706,0.3105371742334927,1,-0.01235765801611971,Fraud
-0.7588950461215381,0.0135313261498647,-1.603744032388398,0.3742942877125103,-0.0326384123537584,-1.668491277163866,-2.15820398096377,-0.5503316714257882,-0.4043349897236685,1.2495267686642983,2.103703153069103,-0.8472464577094508,-0.8533480756977433,1.4285457192887625,0.3759966125398823,3.5486823975964072,-0.2146452132847275,0.9845504969738152,2.3570168370267277,-1.2295681061931638,-0.9627547000083324,0.4201770796859336,-0.0467187524339662,0.1565008427895788,-0.7634133903808885,-0.0321589201533704,-0.3655877601647103,0.5389869632831525,0.9381212230608752,-1.5031257861715477,1,-0.0004846964872350368,Fraud
-0.1440209556494279,-0.0115743030008793,1.5728359699294228,0.2840622358638793,0.6071182690164124,0.7554539161070389,0.0135440327531711,1.7791724989218736,0.5552590073985672,-1.039838522708645,1.7549451306739494,1.4962388395973465,-0.7901607728265428,-1.2397718499219752,0.6837150098408158,-1.6019438140667608,-0.5330841058545895,0.3825609052969656,1.3854586638314377,-0.6589877866714011,-0.7006925351717248,2.1139134227707896,0.1315061783866476,-0.5261417984426889,0.2414912762056787,-2.8320068049167664,0.6822631845310031,-0.7094923937072463,-1.6625036407488631,-1.450253567410852,1,-0.004464947529689012,Fraud
-0.2757616362998989,-1.3523703664527895,2.287971163943772,0.5709815467045338,1.1164484609335483,-0.8849231808756156,-0.4491901986456327,2.0420280273986005,1.0240711113258083,0.4215607659495112,1.3436651895216314,1.96118174182174,1.5175295165057494,1.0495157179731134,1.1458152117343012,-0.3294640057708485,0.1956766949129737,0.6806658350865321,0.3182275725134029,0.5030345061486255,-0.1411685662513296,-2.730590790489792,0.6765903000420064,0.1080711023711677,0.1269978735905769,2.2010592890208907,0.3566792085657947,-0.8049228839111736,0.6879218658288984,0.0855611240908805,1,-0.0031104585913239724,Fraud
-0.0597018615111391,-2.329832141446896,1.41311567683573,-2.4013098436535047,0.2511621544846109,0.0442403737590005,1.6344863863087602,-0.0761988338502692,-0.6682161625603188,-1.4088399317546163,0.1054143987695308,-0.3034781495955081,1.0375417804850144,-0.4043988709036429,0.1572574661936918,-2.11726923176251,-1.022952529357455,0.8382449944986625,0.3349703181536067,0.6352131678260136,0.8193880253133758,-1.4235848713491233,1.0564662458862497,0.2398749134381257,1.4250164019572262,1.2548340283642805,2.275557562074328,-0.8656393568227438,1.1570565496219116,1.6678032049787836,1,-0.0022047826609558063,Fraud
-0.2530362899197986,-1.5824832036128305,1.143043308312635,1.035003212981651,0.6283406060045117,0.796182792740018,-1.3191634001524846,-3.1531046476039197,-1.628713341183314,0.2456451254290375,-0.838710127673364,-1.012910198225386,-0.0995884727477625,-0.1896516786382296,-0.8506593800343473,2.5599088472346176,1.8326469449145253,-0.3618307291149006,1.4865821264292336,-0.3348708152610501,0.4308631618702772,0.8420324660648629,-1.018887374360187,-0.8521311952194042,1.1900869181752898,0.6248928776320877,2.233162992979291,-0.9003475671109358,0.6407546982756055,1.595690088434649,1,-0.002953795701474027,Fraud
-1.6383328864912905,-0.1646837267010047,0.5923147874212866,2.317547475016053,-0.7235598552792752,0.0625999222366577,-0.0008487044533614,-1.0530206766981334,-1.0011195787047944,-1.885892528920325,1.527449225570117,-0.7944043127818767,-2.085725842973184,-0.3866840888347124,1.218580179139411,0.515512178838105,0.5108839235525302,1.618793419137565,1.0419818047362672,-2.616912573444061,-0.4773410417491486,0.4345414502221441,0.1892870105709808,0.5557761946762668,2.683427731170224,-0.9697282146613514,-2.2496276754369715,-2.433260223024224,0.921502482127008,-0.1601425272239542,1,-0.004589678117781493,Fraud
0.4847315906869038,-1.1001245618804243,0.7163950856235367,0.1175674780713899,-0.9475811285295608,1.1729674543772026,0.4912574536671825,2.5229638999951645,-1.2597937660646092,-1.121964805335755,0.4003889533890198,1.5043110861954498,2.1714683335240483,0.7014707500025941,1.3604616410749184,-1.2569057251181397,0.0032250868935475,1.5117190064264188,-1.0871313898429766,0.7632778595815548,0.1944552455210683,0.6372603248576585,0.9326183713152326,2.0877009586412845,-1.1094505120640652,2.969413423600024,-0.4824897478552796,0.5610843257815213,0.7541322539788659,0.2925536497227228,1,-0.009732081535410664,Fraud
-0.6296476334441012,-0.566458445415677,0.8971889613769848,0.4012120107789133,-1.4238381181296378,0.5958741273642053,-0.881889031247129,-0.4222081585083628,-0.2626700084994515,-1.7989461098696231,2.2846627534651778,1.089273438379177,1.5147068324944084,0.6924885677171257,-0.6974418586710005,-3.969358437333755,0.4361400510164275,0.0577023361080978,2.232884650019145,-0.7952558110299233,0.285909872817174,-0.5981093896125173,-0.082272248834408,-0.0839394525320594,-1.028221532714946,1.850307174233636,0.2168853831862663,1.0385974888425729,3.0959972904392954,1.369873106736066,1,-0.005309041673506598,Fraud
-1.834445129731293,-0.225812003002986,1.0040392642665372,1.6309902849187776,1.360096029007816,-0.6570132149243701,1.9555648374952976,-2.024816996367187,0.7660764040344719,1.832376040297523,-1.4806824142316315,0.1763289313050761,-0.3922089645273,1.5641267390451024,0.3300575852342939,-0.0370242988009634,-2.4169495871674456,2.2263310057215424,2.0359255742343527,-1.455732062822359,0.200482643166507,-0.1488419830462878,0.4820564506025149,0.4575007081923289,-1.2050432845999053,0.0474515137075307,0.6152815511625366,0.4200696137672139,0.0778356156929679,-0.2487620142774156,1,-0.00670743177594485,Fraud
-0.8530928313440269,0.5843007553133324,-0.224563368086974,-2.999784854101436,-1.7330385547705156,-1.3480177355439942,1.511261739243145,0.9551833453253392,0.3457395369292093,-1.4931411350857522,0.4537376848637847,0.6004735154055634,-0.5881412625870591,2.786866475991385,0.7676772267387068,-0.1050647716471941,-0.5440778916822562,0.3214490624589864,1.8181553124075231,2.343179370628253,0.6096539867324884,1.9770655304643188,0.4731065214728739,0.2538704478466573,-0.2350023725632189,0.0518837914857219,0.7856763910662501,1.894447408632836,-3.3222225350086947,-1.0862998688012493,1,-0.02892168867852335,Fraud
1.1500712934290442,1.432698437975484,-1.3508060178364452,-0.2052231125706374,-0.1162030027234727,-0.4067104154914264,2.009423163740028,0.4016605813691562,-1.1208036734063382,2.7623544124497537,-0.8659913791050913,0.2966826820863719,-0.1236394759390897,0.5081466097423667,1.5404410148944865,0.4512814878537782,0.5649247167857687,2.382316418947351,0.6160519254127442,0.71066499530213,-0.7334496365506862,-1.6214524889490054,0.70087373104571,-2.591245484993467,-1.466425964549671,-1.680323533684973,-0.7482867232482043,0.3339675489887127,-0.9243754495566242,1.4214680073083252,1,-0.009696435505665069,Fraud
1.0527582428393458,-0.7746637378865012,1.7007979837960494,-1.9089167385071464,-0.771792773850359,0.8614767238021473,-0.5489348086526825,0.0349028142616404,-0.4385516284448072,-0.6945576511015069,-1.7282353362252938,-0.760812188125958,-2.5783990109941546,0.8030280340243088,-1.7119180242632663,1.663519929013539,1.2473045243958076,-1.5875340261147568,0.6426574839487378,-0.1331850203174924,0.1681346193832139,0.7027419735038672,0.2876836320864392,-0.2184695922685064,-0.5920189729149318,1.2040300515907263,3.327255726775652,0.5306646780143309,0.0181276903204356,-0.5591586137482527,1,-0.0036644872573626808,Fraud
-1.515385400411005,2.167360384494173,-0.2214674257694792,2.5554483043991163,-0.4047064525141212,-0.6319229465924093,-0.3605610753730605,-0.3870968180073478,1.416277938138516,-2.6549281341244924,2.0798793613193265,2.311883455585161,-0.5719084424133977,-0.6769016925356166,1.0585117930533412,0.0028012300166193,-2.8692341500851417,-0.1627888677240824,-0.318773802380053,0.9948070021116552,-0.8895637274180339,-2.5306700009120844,-0.2634695037334985,-0.7740112908147445,0.4833355153915457,-2.149309878403748,-0.124774156019202,0.1955633766107293,0.3950046453257257,0.1970860451336848,1,-0.017771152891836228,Fraud
0.6557846753637581,0.1201727558247432,-0.5633168401222733,1.065414336794129,0.2526104213666919,-0.7410108837610742,-0.5117688498637777,-1.5589661970319106,0.5882768722858988,-1.2032558031360523,-1.137071793758342,1.505544801689153,1.5877155471060846,0.8751167998805505,-0.8480102853057269,2.2586767636553824,-0.8782120595098436,-0.2510288506952863,-1.9133218251654367,0.8728419990158264,-2.946804100857554,1.25540594582984,-1.2010051059656195,0.7279176245621753,0.7530984076435187,-0.7922161958228354,-0.4849971402579358,0.1108282835668669,-0.5517572707874419,-1.6854287181397989,1,-0.01524361416141179,Fraud
-0.7532809842346189,0.119251448915551,0.5759347637684871,-0.2993073866006539,0.6012048376575251,-1.3478937254548058,0.8082167344794562,2.3255922916631198,-1.513327012727712,1.4873186731909736,-2.6315980683347484,0.3869041053573186,1.1642647584905728,-1.6914456038518342,1.2239157728873036,1.5210105781049628,2.21498488599468,-0.7476711326387023,-0.77600321600056,0.9382946968784204,-0.2512625358224261,0.6473914688097986,0.52509270273234,0.9846362843945629,-0.081251936379544,0.7276971981656315,-0.0083776489139713,-2.3021713125346315,-0.9999815609644412,-1.2355730401541591,1,-0.02584694423231576,Fraud
0.1523539413109574,1.3061251346110678,0.1055719802411093,-0.2474592872151927,-0.6573470093687689,0.6340503928861656,2.1321735282858447,-0.7292956732292956,-0.4089645197440373,-2.1129607168561697,0.1042908300080285,0.274295061303311,2.009275107175375,0.649248309028646,-0.5618447712861971,1.9885476566823164,-0.4227866841876824,0.4449057457106323,-2.006918074431075,0.2485038854714918,0.2587209358521128,-0.9532436201581912,-1.538524404515796,0.7219862216413988,1.291909606883584,-1.7842775142787013,-1.669844335859124,-1.946212791449053,0.4390365916654566,-1.1763187245254036,1,-0.0017601999767650756,Fraud
-0.1290772477355212,-0.9335565001861555,-0.0907566693006759,1.3115973487715715,0.2293846586798539,-1.803054027999309,-0.7310440473649673,-0.6578284665160553,-0.174807973028703,0.970927512430458,-0.1260685469894356,-1.239222136953297,-2.3408107762930896,-0.8368215778140334,-1.4812774474278536,-2.087671582985175,0.464551553322328,-0.9424711295012812,-1.0896731907006467,-0.9167924377710712,0.6297886779743158,-1.3525490179133874,0.5625263806460626,0.5584570183352352,-0.823159890657613,2.335074265377784,0.8901839837750658,1.1475643245118423,1.2450204209695293,0.7491983459765621,1,-0.0183994537461038,Fraud
-0.8847296963850295,1.4955682623548774,0.4004536122701667,0.3944569189032535,1.2932406318614151,-0.9256196921958022,0.6891567666242512,0.0306793370710931,-1.4823192125053084,0.6385490014984142,-0.1806296959949637,1.7914866909944571,-1.422469166068394,-1.03823322160006,-0.3221713841195977,0.8080641901473412,-1.3957195625209748,-2.3478482915417045,0.8268638837816995,-0.5864015084994917,0.833737265651705,2.3537080353153126,-0.5826019818724926,-1.5493936690691303,0.64222354293052,0.197826422070529,1.144549695046622,-0.5650161209245225,-0.7648464079140638,2.805242985630179,1,-0.013635798026249868,Fraud
